row,date,state,season,ah,o3,temp,fluP
4396,2013-09-22,New York,0,9.247630145911637,28.224341672152732,13.142589328910084,2.5677259106653917e-5
4397,2013-09-29,New York,0,12.160528569386845,37.424225550435224,16.93160851665291,5.9937093296172334e-5
4398,2013-10-06,New York,0,10.404906192367129,32.324651634847484,14.46849405783923,1.0834540515162337e-5
4399,2013-10-13,New York,0,10.081066794443895,32.576379745446566,13.966169051074711,2.1211887541060598e-5
4400,2013-10-20,New York,0,6.095457865518709,30.113739850779023,8.135101210295439,1.324866612317195e-5
4401,2013-10-27,New York,0,7.283784598809236,28.6970320386219,9.083717829011947,7.443756438517009e-5
4402,2013-11-03,New York,0,5.329329366112788,30.409087301587302,5.804819363642893,1.4663566774482845e-4
4403,2013-11-10,New York,0,4.230378158331181,30.008180858550315,4.5081867612389255,1.1230134539891309e-4
4404,2013-11-17,New York,0,5.648957659565316,30.342687074829932,5.477236404816871,8.159672923533234e-5
4405,2013-11-24,New York,0,3.181595260130005,31.095175107079868,-2.6386469924205773,3.3058543639078613e-4
4406,2013-12-01,New York,0,5.6665596475431945,21.743543713781808,3.3261397931209253,4.7417932147633224e-4
4407,2013-12-08,New York,0,2.9424516965383827,28.71806500377929,-4.263326214214116,9.84525132125819e-4
4408,2013-12-15,New York,0,3.9915362903648877,24.70135214579659,-1.854296395223143,0.0017992464739785513
4409,2013-12-22,New York,0,4.6003442161724015,27.376048752834468,-0.2722069450260351,0.006516540409491673
4410,2013-12-29,New York,0,2.610610294237531,31.61904761904762,-7.0275850608863815,0.005964007387485283
4411,2014-01-05,New York,0,3.4841317619965557,27.86906546569245,-4.258684670449377,0.0036765646831148904
4412,2014-01-12,New York,0,4.914511734509372,24.41307634164777,1.8385465297230004,0.006186815278610313
4413,2014-01-19,New York,0,1.9406141563846298,32.27058138070043,-9.657239819004525,0.007110678141485128
4414,2014-01-26,New York,0,2.0123828332775364,31.451782564877803,-7.186996133721994,0.005953487085652251
4415,2014-02-02,New York,0,3.0022219103884127,33.435704837490555,-5.193259350506853,0.007263169518275108
4416,2014-02-09,New York,0,2.4512505829845757,36.89991181657848,-7.22899650458474,0.005529635380687073
4417,2014-02-16,New York,0,3.5535426294590633,39.04926933736458,-1.747609832515493,0.0023784704244474357
4418,2014-02-23,New York,0,2.1092856376008986,38.25832013840019,-6.12154669007647,0.002314945547879877
4419,2014-03-02,New York,0,2.2349830815608094,39.17129955430448,-6.443076852804716,0.0022864077768255304
4420,2014-03-09,New York,0,3.7510850184779536,42.38023566569485,0.5027194016478893,0.0032368612989296564
4421,2014-03-16,New York,0,3.230130142220728,40.92034863945578,-0.5925826867885011,0.0041410560164058955
4422,2014-03-23,New York,0,3.2566675679096173,39.00424461451247,-1.3745532245532246,0.005878627312850072
4423,2014-03-30,New York,0,5.146211004170966,41.60106246799795,4.242863404022545,0.007552117792688932
4424,2014-04-06,New York,0,5.473173567235824,47.95686581084046,7.421383901356303,0.0069514479637722585
4425,2014-04-13,New York,0,6.337986780919729,45.25299676322142,8.330658064986423,0.004788796785331874
4426,2014-04-20,New York,0,5.424384203236269,47.95821904030429,9.04381986173031,0.0023234919241939865
4427,2014-04-27,New York,0,7.258621035612936,39.852347883597886,9.56830538317406,0.0018529073605080021
4428,2014-05-04,New York,0,7.97419150632149,44.20051020408163,12.645440713340898,0.0012633068042559841
4429,2014-05-11,New York,0,11.035749739533111,43.915560310145565,16.575455389637582,0.0010509468717599072
4430,2014-05-18,New York,0,9.277359279841347,45.05691792846171,13.98487832944123,3.841115376854295e-4
4431,2014-05-25,New York,0,10.587053421515625,43.387519201228876,16.776490596238496,1.5923817312531454e-4
4432,2014-06-01,New York,1,11.615766270258897,42.74674722039354,18.240924374399835,9.163734205889357e-5
4433,2014-06-08,New York,1,14.57375634594918,36.04058591178407,18.796801312458648,5.7890727232159905e-5
4434,2014-06-15,New York,1,12.706567524564587,41.39292206129764,19.542435777729896,2.9684747976489684e-5
4435,2014-06-22,New York,1,14.646648625774016,42.29904542462146,21.02307033924681,2.2832711855457516e-5
4436,2014-06-29,New York,1,16.567757011730055,42.156313775510206,22.589175833210238,2.4806201550387595e-5
4437,2014-07-06,New York,1,14.683790929495967,49.17171384682906,21.464705024083493,5.397236614853195e-5
4438,2014-07-13,New York,1,15.384127592535627,39.11026991441738,20.701648150632614,4.617058933459387e-5
4439,2014-07-20,New York,1,15.130380705483171,45.32137371077463,21.440222790938662,0
4440,2014-07-27,New York,1,14.722647285550888,40.83048057932851,19.99721525442946,4.907920319026647e-5
4441,2014-08-03,New York,1,14.515368183895045,38.95692981493673,20.536986161986164,0
4442,2014-08-10,New York,1,13.433389784650528,37.77227342549923,19.569357657592953,3.6564108544969126e-5
4443,2014-08-17,New York,1,14.701437325503127,36.541973886328726,19.812830687830687,3.365973175213378e-5
4444,2014-08-24,New York,1,13.836821301614332,37.87139794089679,20.37707091383562,1.8282953638861803e-5
4445,2014-08-31,New York,1,17.932460502821353,43.202387809962694,23.177443199502022,4.3858580443946304e-5
4446,2014-09-07,New York,0,12.313731001059612,31.061050764391776,17.412861691685222,1.9159193528487615e-5
4447,2014-09-14,New York,0,9.474145733078966,35.06212969058591,13.80440937058584,1.781425080683711e-5
4448,2014-09-21,New York,0,11.323995620872576,31.956138907175774,16.066351480763245,5.7381376953806004e-5
4449,2014-09-28,New York,0,12.664449946076052,31.94530392802282,16.689762982115923,2.022806820643592e-5
4450,2014-10-05,New York,0,8.0744488305278,32.19634628044766,12.207096291508057,5.971380800382168e-5
4451,2014-10-12,New York,0,11.93680682157282,31.461125283446712,15.381909071320836,1.1197956129572524e-4
4452,2014-10-19,New York,0,7.815241742122071,28.24647520298442,9.594671407024348,4.825176565022144e-5
4453,2014-10-26,New York,0,7.559937045018074,27.599396532806672,9.929526562761858,6.506239305956582e-5
4454,2014-11-02,New York,0,5.451196151461183,30.497123015873015,7.398235294117647,1.2087012677549582e-4
4455,2014-11-09,New York,0,5.553449227100671,29.640020232230825,5.735887390365182,1.458155517248224e-4
4456,2014-11-16,New York,0,3.2453748610688398,29.722757621567144,-1.1477190021307668,1.6681940809934448e-4
4457,2014-11-23,New York,0,5.330731281782544,30.010865457294027,3.934600062247121,4.6882397380238665e-4
4458,2014-11-30,New York,0,5.151829699708539,28.469770933064584,2.8538064114534705,0.0011778080945884493
4459,2014-12-07,New York,0,4.071221308131855,29.650720164609055,-0.5596190222120595,0.0021695227620908233
4460,2014-12-14,New York,0,4.927426877725731,21.41871378180902,1.360279958137101,0.005109340341385213
4461,2014-12-21,New York,0,5.846405077465314,27.678105316200554,4.0897727980080925,0.018242793083634058
4462,2014-12-28,New York,0,3.272813705368364,30.240735491727555,-1.379000933706816,0.011957725590508327
4463,2015-01-04,New York,0,2.652483511692223,30.848481985386748,-6.470743853096795,0.008979751733988342
4464,2015-01-11,New York,0,2.304516554050936,30.850844041320233,-6.87782733606263,0.012558876703904888
4465,2015-01-18,New York,0,3.3951696974422902,29.741990005878893,-2.579277044150994,0.01527678415919951
4466,2015-01-25,New York,0,2.247585975946593,35.5054547745024,-7.135994842381397,0.015807203224205698
4467,2015-02-01,New York,0,2.3118783813703088,32.20710506424792,-7.643761631636782,0.01562407409252546
4468,2015-02-08,New York,0,2.580306043655674,32.65998204837491,-7.343565045065645,0.010818144757659975
4469,2015-02-15,New York,0,1.340778657057718,35.07099395313681,-13.169306571835083,0.007327321172371388
4470,2015-02-22,New York,0,1.833241470010038,36.743459729570844,-9.55439744151629,0.0036777699699375053
4471,2015-03-01,New York,0,2.663621587944199,38.74238893088099,-5.704150087385382,0.0034574902813608232
4472,2015-03-08,New York,0,4.018224856402757,43.43197278911565,2.1975972611266728,0.0023103205062454204
4473,2015-03-15,New York,0,3.6983505580023133,39.74006802721088,0.41737317149081854,0.0031976425657310333
4474,2015-03-22,New York,0,3.596532369523545,34.725684996220714,-1.2052863685156603,0.002991085840489207
4475,2015-03-29,New York,0,4.446380929918085,42.79540633457684,3.9505297357038054,0.004031323011486841
4476,2015-04-05,New York,0,5.868639490499184,39.54131007241606,5.346940164954871,0.002831128183240859
4477,2015-04-12,New York,0,6.021608217151057,48.46737848365152,11.339382026910648,0.0019102650760501757
4478,2015-04-19,New York,0,5.524646917483104,39.97118718455124,7.419863056333645,9.074490855464281e-4
4479,2015-04-26,New York,0,6.4892117333790145,42.452128593372834,10.543653906006847,7.910163507545116e-4
4480,2015-05-03,New York,0,9.293771835742975,55.999675407797525,17.23482510953099,4.3154637710984703e-4
4481,2015-05-10,New York,0,11.101363424656759,44.45358788676761,16.282826019296607,3.127231265670749e-4
4482,2015-05-17,New York,0,9.647994246622327,43.79849681808207,14.615214034331682,2.5643150986186003e-4
4483,2015-05-24,New York,0,13.190104291014222,49.11342440201887,20.44106574253633,2.1164874996896645e-4
4484,2015-05-31,New York,0,11.102981882217689,33.471225587008995,14.39959539371304,1.5093083418202542e-4
4485,2015-06-07,New York,1,13.745052683182625,46.70150318191793,19.430958605664486,7.428975937038106e-5
4486,2015-06-14,New York,1,14.843156990008463,36.44664801404433,19.57276688453159,1.721010895322822e-5
4487,2015-06-21,New York,1,14.268808387826608,39.53225806451613,20.639433551198255,2.3251819098949303e-5
4488,2015-06-28,New York,1,13.52826726126609,38.37653152658913,18.37523498288204,1.9296488617966186e-5
4489,2015-07-05,New York,1,15.670335822957819,42.01264538073294,21.39729536258948,7.412898443291327e-5
4490,2015-07-12,New York,1,15.236241561867946,43.10167050691244,21.399928733398124,1.767742239611568e-5
4491,2015-07-19,New York,1,14.81439313092007,42.47298112793504,22.556948493683187,2.914486630666928e-5
4492,2015-07-26,New York,1,16.722568191689543,44.582990454246215,24.151599314328905,8.8235942911344935e-05
4493,2015-08-02,New York,1,13.338685987678033,38.788633786848074,21.304833171363782,1.888376546946119e-4
4494,2015-08-09,New York,1,14.96009861551072,38.8780612244898,21.33661807580175,1.4952949609494377e-4
4495,2015-08-16,New York,1,17.37254865911375,44.06411800831444,23.52397867083341,3.8879318595080864e-5
4496,2015-08-23,New York,1,13.589367214435804,39.141377551020405,19.799852846269552,5.957275503231822e-5
4497,2015-08-30,New York,1,16.9453457561643,48.84571995464852,22.854352592776387,7.352757357536649e-5
4498,2015-09-06,New York,0,16.288856991729713,42.48629032258064,22.20807013281503,6.874961223541879e-5
4499,2015-09-13,New York,0,13.11306910168358,50.193205508009655,19.269949249541085,8.443674059706427e-5
4500,2015-09-20,New York,0,10.512835446001871,35.230167873601054,16.26401036605118,2.2150135490194974e-5
4501,2015-09-27,New York,0,11.473488582526846,26.771939689854435,14.437803692905733,2.5668563784334958e-5
4502,2010-10-03,Ohio,0,7.849749140080845,35.64056643065389,12.572673513849985,0
4503,2010-10-10,Ohio,0,8.675025756629136,44.46506663890046,14.345760971055089,0
4504,2010-10-17,Ohio,0,6.2249823526438375,36.44741774260725,10.525054466230937,0
4505,2010-10-24,Ohio,0,8.13411951010661,36.446272386505626,13.092427637721755,5.069505589796953e-5
4506,2010-10-31,Ohio,0,4.887080662107438,33.87291753436068,4.787460317460317,1.540366917467347e-4
4507,2010-11-07,Ohio,0,5.234629387008387,30.060657596371883,7.172060379707439,2.2853376985054955e-4
4508,2010-11-14,Ohio,0,6.1925184463307765,24.565759637188208,5.727731092436975,5.515847901945642e-4
4509,2010-11-21,Ohio,0,6.477773596404507,29.56122448979592,6.412873339812115,1.4203200454502416e-4
4510,2010-11-28,Ohio,0,4.647989490951944,22.773696145124717,1.0998412698412698,2.7597432970980596e-4
4511,2010-12-05,Ohio,0,3.2175114244588037,23.084183673469386,-3.384920634920635,0
4512,2010-12-12,Ohio,0,2.854305584596255,26.508078231292515,-6.468730158730159,0
4513,2010-12-19,Ohio,0,3.459471596311274,23.01020408163265,-3.4896825396825397,1.6849455961489632e-4
4514,2010-12-26,Ohio,0,4.988683439084493,29.818664965986397,0.6365811965811967,6.010879692242959e-4
4515,2011-01-02,Ohio,0,2.874813630669162,25.097278911564626,-4.068376068376068,5.790208265843978e-4
4516,2011-01-09,Ohio,0,2.8832842741095774,26.06519274376417,-5.757631257631258,0.002160100646447702
4517,2011-01-16,Ohio,0,3.2209410195024963,28.376913265306122,-5.685304891187244,0.0033923578751164957
4518,2011-01-23,Ohio,0,3.4570193873774295,28.571286848072564,-4.368131868131869,0.006009681500632598
4519,2011-01-30,Ohio,0,3.291857859315885,31.855442176870746,-4.637393660761008,0.008473609823217971
4520,2011-02-06,Ohio,0,2.8913543202606093,34.95493197278911,-5.477258852258852,0.0072545829265647024
4521,2011-02-13,Ohio,0,4.9133582003698075,42.152423469387756,5.542735042735043,0.004971495946225188
4522,2011-02-20,Ohio,0,4.259212273190611,31.47937925170068,-1.8555836864660393,0.005314539702879109
4523,2011-02-27,Ohio,0,5.330042680996469,35.3484268707483,3.2425213675213675,0.0045641304916548735
4524,2011-03-06,Ohio,0,5.38648952273448,37.09204931972789,2.586080586080586,0.001972364030484549
4525,2011-03-13,Ohio,0,6.1920362481840545,37.03784013605442,6.667640758573673,0.00252423397470133
4526,2011-03-20,Ohio,0,5.888556766552801,39.43707482993197,4.565990593768372,6.731744732239753e-4
4527,2011-03-27,Ohio,0,3.694739631887591,39.49531757147303,0.7901234567901234,6.548175865294668e-4
4528,2011-04-03,Ohio,0,7.170952430994834,40.20651593970922,8.29703115814227,1.686204472479243e-4
4529,2011-04-10,Ohio,0,8.494361257892448,48.50753532182104,12.456177276407885,2.6912360688956434e-4
4530,2011-04-17,Ohio,0,7.94624794592596,43.85305795395081,9.371546149323928,1.3862397732727837e-4
4531,2011-04-24,Ohio,0,10.690884578865205,44.573848770277344,13.845263052810223,6.252404771065795e-5
4532,2011-05-01,Ohio,0,8.245409232680883,43.286008634222924,11.172986478542034,0
4533,2011-05-08,Ohio,0,12.438534616286024,50.34898013692656,17.962920761977365,1.2303440704513943e-4
4534,2011-05-15,Ohio,0,10.971799726414542,34.770413614163616,12.883302022924664,0
4535,2011-05-22,Ohio,0,14.665244316484774,47.068305206698064,19.15712224283653,0
4536,2011-05-29,Ohio,0,13.938871173437821,57.85841700462236,22.878678026234418,0
4537,2011-06-05,Ohio,1,16.337174392973836,61.87323663439735,23.899928392409596,0
4538,2011-06-12,Ohio,1,13.245252055387217,47.20803353392639,19.0609410430839,0
4539,2011-06-19,Ohio,1,16.820399124683256,39.22702718908076,21.251473922902495,0
4540,2011-06-26,Ohio,1,14.373532101321286,57.496437837955696,22.009269204757928,0
4541,2011-07-03,Ohio,1,15.84140098881562,59.54459652450724,24.342244500139238,0
4542,2011-07-10,Ohio,1,16.24816543567752,55.40300944095587,24.02107386873469,0
4543,2011-07-17,Ohio,1,21.852209854947244,57.81837606837607,27.188437282881726,0
4544,2011-07-24,Ohio,1,20.032395727657043,52.757252420198846,25.789869595425152,0
4545,2011-07-31,Ohio,1,19.22853007186831,53.998699960753534,25.191322281171907,0
4546,2011-08-07,Ohio,1,15.761888991291086,49.146443833943835,22.25393084281973,0
4547,2011-08-14,Ohio,1,15.34544987364716,54.84715136054422,21.753246753246753,0
4548,2011-08-21,Ohio,1,15.183107693843029,45.5425006541078,21.725482336593448,0
4549,2011-08-28,Ohio,1,15.423350475267362,54.74962388801674,22.72845764804829,0
4550,2011-09-04,Ohio,0,14.704823060028295,27.22317612942613,18.115288220551378,0
4551,2011-09-11,Ohio,0,11.999922534943572,37.736669828187686,16.76691729323308,0
4552,2011-09-18,Ohio,0,13.342250724493233,30.85142431972789,16.732108047897523,0
4553,2011-09-25,Ohio,0,11.344072657578408,33.63799221611722,14.210300055694793,0
4554,2011-10-02,Ohio,0,9.568682089204337,40.21479264782836,13.796390778533635,0
4555,2011-10-09,Ohio,0,10.454599227464232,35.848802982731556,15.457646641857169,0
4556,2011-10-16,Ohio,0,7.395418692283144,26.317438513867085,9.981184743966699,0
4557,2011-10-23,Ohio,0,7.242702932869011,30.666312358276645,8.931881290527906,0
4558,2011-10-30,Ohio,0,5.796770191767915,29.763335622710624,7.71707045391256,2.1907004764773537e-4
4559,2011-11-06,Ohio,0,6.395299960805184,32.26433430515063,8.961988304093568,0
4560,2011-11-13,Ohio,0,7.093959361045936,32.69005102040816,9.015316067947646,0
4561,2011-11-20,Ohio,0,7.557167966279193,26.770833333333332,8.26019910888332,0
4562,2011-11-27,Ohio,0,6.684489240645099,22.849489795918366,4.887914230019493,0
4563,2011-12-04,Ohio,0,5.494080652333275,26.324404761904763,2.7402583840553767,0
4564,2011-12-11,Ohio,0,5.176817203464769,21.296598639455784,2.143553327763854,0
4565,2011-12-18,Ohio,0,6.212721639919013,22.38877551020408,3.950570871623503,7.574693060263818e-5
4566,2011-12-25,Ohio,0,5.229335272673166,24.996045918367347,2.717488164856586,0
4567,2012-01-01,Ohio,0,4.167286675540922,28.0656179138322,0.7958785853522694,0
