"","row","date","state","season","ah","o3","temp","fluP"
"4579","4579",2011-11-20,"oh",-0.507938221342067,-0.252826669822782,-1.11189362138407,-0.170579797039522,-0.433330994348032
"4580","4580",2011-11-27,"oh",-0.507938221342067,-0.432748642217333,-1.48200150648529,-0.516238375994961,-0.433330994348032
"4581","4581",2011-12-04,"oh",-0.507938221342067,-0.678177635583534,-1.15402885713776,-0.736372704637862,-0.433330994348032
"4582","4582",2011-12-11,"oh",-0.507938221342067,-0.743588495058357,-1.6285679208346,-0.797534863002948,-0.433330994348032
"4583","4583",2011-12-18,"oh",-0.507938221342067,-0.530013941280062,-1.52548506978309,-0.612315897584903,-0.413237200572853
"4584","4584",2011-12-25,"oh",-0.507938221342067,-0.732760736433369,-1.27940325434276,-0.738706647911779,-0.433330994348032
"4585","4585",2012-01-01,"oh",-0.507938221342067,-0.951725485729914,-0.989688061433048,-0.935671275877138,-0.433330994348032
"4586","4586",2012-01-08,"oh",-0.507938221342067,-0.908037679406694,-1.61706834554017,-1.02297166202771,-0.433330994348032
"4587","4587",2012-01-15,"oh",-0.507938221342067,-1.03373602176819,-1.09596248938958,-1.32129436461158,-0.433330994348032
"4588","4588",2012-01-22,"oh",-0.507938221342067,-0.708561860474832,-1.46637802859312,-0.859188887552643,-0.414382506486414
"4589","4589",2012-01-29,"oh",-0.507938221342067,-0.745171266890224,-0.807088663568408,-0.634579850894516,-0.342058037832067
"4590","4590",2012-02-05,"oh",-0.507938221342067,-0.967336307573903,-0.877367561552499,-1.09690755972183,-0.326349907253199
"4591","4591",2012-02-12,"oh",-0.507938221342067,-0.900894552991835,-0.996590214337462,-0.976711232649873,-0.262114826800799
"4592","4592",2012-02-19,"oh",-0.507938221342067,-0.845371795631114,-0.611005990262587,-0.803780289282771,-0.118781814500091
"4593","4593",2012-02-26,"oh",-0.507938221342067,-0.795678814966567,-0.348030843475842,-0.596659771443464,-0.199025157877095
"4594","4594",2012-03-04,"oh",-0.507938221342067,-0.868759289178822,0.0888669637388576,-0.617619897084441,-0.216034669580752
"4595","4595",2012-03-11,"oh",-0.507938221342067,0.176507522200982,0.308137392974526,0.434903398568575,-0.0563725954319965
"4596","4596",2012-03-18,"oh",-0.507938221342067,0.761768040725909,0.624337591215128,0.831019292770773,-0.0763087337055057
"4597","4597",2012-03-25,"oh",-0.507938221342067,-0.396877348317995,-0.691364706740185,-0.103707190430205,-0.321698779475303
"4598","4598",2012-04-01,"oh",-0.507938221342067,-0.563525357498115,0.601257647983748,-0.128650625904479,-0.278900836759248
"4599","4599",2012-04-08,"oh",-0.507938221342067,-0.774080559292644,0.551662736587164,-0.172831167959132,-0.272836596964161
"4600","4600",2012-04-15,"oh",-0.507938221342067,0.00772405321571158,1.00910104765005,0.451805500760044,-0.284962563209534
"4601","4601",2012-04-22,"oh",-0.507938221342067,-0.655014394686431,0.665001595151595,-0.168718155085638,-0.358885151520372
"4602","4602",2012-04-29,"oh",-0.507938221342067,0.843387080991933,0.985908429054341,0.797420499861821,-0.287353917535318
"4603","4603",2012-05-06,"oh",-0.507938221342067,0.221218047336094,1.31137499575247,0.579148126837967,-0.389733372887542
"4604","4604",2012-05-13,"oh",-0.507938221342067,0.0962506264597087,2.00647057725341,0.677837381412307,-0.414933405913986
"4605","4605",2012-05-20,"oh",-0.507938221342067,0.930722357217243,1.95535561853958,1.17252529783396,-0.414689390194604
"4606","4606",2012-05-27,"oh",-0.507938221342067,0.964454428317009,1.53970092055711,1.10898740031191,-0.433330994348032
"4607","4607",2012-06-03,"oh",1.96064153438038,0.192013921814206,1.2645979336535,0.876928502354032,-0.433330994348032
"4608","4608",2012-06-10,"oh",1.96064153438038,0.788927184784753,1.89076021700546,1.22541161650327,-0.433330994348032
"4609","4609",2012-06-17,"oh",1.96064153438038,1.46717987402383,1.96508881865672,1.5215698530219,-0.433330994348032
"4610","4610",2012-06-24,"oh",1.96064153438038,0.879915479172958,2.58403130214491,1.40595753445024,-0.423007991982981
"4611","4611",2012-07-01,"oh",1.96064153438038,2.04270327434528,2.63969481004719,1.76581161012943,-0.433330994348032
"4612","4612",2012-07-08,"oh",1.96064153438038,1.20030946586277,1.45071042138548,1.46868197691793,-0.433330994348032
"4613","4613",2012-07-15,"oh",1.96064153438038,2.05023221515375,1.1789296686483,1.55154285307674,-0.433330994348032
"4614","4614",2012-07-22,"oh",1.96064153438038,1.97089030022491,1.81436705437219,1.55192589705366,-0.237559437900073
"4615","4615",2012-07-29,"oh",1.96064153438038,1.51653982674314,2.11910182613689,1.49335457373145,-0.420426580646833
"4616","4616",2012-08-05,"oh",1.96064153438038,1.43637493970308,1.26918782861578,1.25481603963693,-0.221822150565493
"4617","4617",2012-08-12,"oh",1.96064153438038,1.11541328547753,1.00099937421899,1.10562359628566,-0.385006919641058
"4618","4618",2012-08-19,"oh",1.96064153438038,0.721937655161116,2.25521503010331,1.08533908580292,-0.408456806979778
"4619","4619",2012-08-26,"oh",1.96064153438038,1.33055172887281,0.897042816990444,1.30579013641898,-0.406182806192221
"4620","4620",2012-09-02,"oh",-0.507938221342067,2.03360513780535,0.289434882401814,1.30817842360824,-0.356084387552059
"4621","4621",2012-09-09,"oh",-0.507938221342067,0.49703176753016,0.617308914577582,0.771935626988211,-0.409546321485889
"4622","4622",2012-09-16,"oh",-0.507938221342067,0.205671324127104,0.12703889076255,0.554175911515623,-0.433330994348032
"4623","4623",2012-09-23,"oh",-0.507938221342067,0.274724554165795,-0.464185741607877,0.351870270135674,-0.433330994348032
"4624","4624",2012-09-30,"oh",-0.507938221342067,0.418178421718743,-0.225427274061666,0.45746705894197,-0.369142130404549
"4625","4625",2012-10-07,"oh",-0.507938221342067,-0.583039280122345,-0.686872232954183,-0.221854680535106,-0.433330994348032
"4626","4626",2012-10-14,"oh",-0.507938221342067,-0.00551539605169522,-0.547707142257413,0.302375789316613,-0.433330994348032
"4627","4627",2012-10-21,"oh",-0.507938221342067,0.176951795854334,0.0191789819461957,0.446963039944615,-0.390911120716554
"4628","4628",2012-10-28,"oh",-0.507938221342067,-0.567397504381537,-1.36206597744275,-0.508811961166182,-0.433330994348032
"4629","4629",2012-11-04,"oh",-0.507938221342067,-0.730832664821091,-0.718805312465439,-0.571630918529273,-0.0972500888538586
"4630","4630",2012-11-11,"oh",-0.507938221342067,-0.727671687581003,-0.909096062888293,-0.483912828401197,-0.32129997446518
"4631","4631",2012-11-18,"oh",-0.507938221342067,-0.6907940826292,-0.80179166250223,-0.426854312162844,1.93920317640776
"4632","4632",2012-11-25,"oh",-0.507938221342067,-0.9041155665821,-1.13559636352868,-0.780051950948925,1.32783286414792
"4633","4633",2012-12-02,"oh",-0.507938221342067,-0.0325078012726326,-1.38677587368195,-0.157474748881476,2.05332027455627
"4634","4634",2012-12-09,"oh",-0.507938221342067,-0.706857458643848,-1.56221896960112,-0.726932441834581,3.38221490853527
"4635","4635",2012-12-16,"oh",-0.507938221342067,-0.500552843436762,-1.38497007786393,-0.542170172894682,5.4625002005116
"4636","4636",2012-12-23,"oh",-0.507938221342067,-0.944287301211681,-1.00499050895756,-1.16837240325741,5.32409454129651
"4637","4637",2012-12-30,"oh",-0.507938221342067,-1.1418256758547,-0.684134032759546,-1.42934978928744,5.18029266497543
"4638","4638",2013-01-06,"oh",-0.507938221342067,-0.618290487585917,-1.05359985712547,-0.669991732528659,2.33912897585281
"4639","4639",2013-01-13,"oh",-0.507938221342067,-0.773213396619006,-1.14459859008812,-0.836136094871688,2.59983364575241
"4640","4640",2013-01-20,"oh",-0.507938221342067,-1.34570085668397,-0.845598931420748,-1.74627825449364,1.48481310329534
"4641","4641",2013-01-27,"oh",-0.507938221342067,-0.666337641033302,-0.891305630014513,-0.946134814959386,1.63374607715233
"4642","4642",2013-02-03,"oh",-0.507938221342067,-1.06455399286048,-0.641222973617376,-1.31004613794415,1.03408561341012
"4643","4643",2013-02-10,"oh",-0.507938221342067,-0.913758409970935,-0.550531894757053,-0.948501333073414,0.0913501428308472
"4644","4644",2013-02-17,"oh",-0.507938221342067,-1.11099619361323,-0.235239944931587,-1.31340363551843,1.52249368483101
"4645","4645",2013-02-24,"oh",-0.507938221342067,-0.872056077987462,-0.235882005666881,-1.01173173893262,0.702478315030888
"4646","4646",2013-03-03,"oh",-0.507938221342067,-0.976894290347341,-0.00922118984266868,-1.06977059567917,0.206158113400807
"4647","4647",2013-03-10,"oh",-0.507938221342067,-0.730416890825496,-0.116472085167457,-0.573038443544544,0.609194509773031
"4648","4648",2013-03-17,"oh",-0.507938221342067,-1.04090248557049,-0.0306900956790723,-1.0791966783616,0.144769552759961
"4649","4649",2013-03-24,"oh",-0.507938221342067,-0.888615161802505,0.592456600454701,-0.784769778376968,0.0820802726096964
"4650","4650",2013-03-31,"oh",-0.507938221342067,-1.05762046450465,0.939548916257085,-0.622091652924337,0.422042199348532
"4651","4651",2013-04-07,"oh",-0.507938221342067,0.0106459658922696,0.162114605784548,0.243193374968247,-0.220770615120551
"4652","4652",2013-04-14,"oh",-0.507938221342067,0.0425907038890439,0.507976042897906,0.244253946748035,-0.245334378854061
"4653","4653",2013-04-21,"oh",-0.507938221342067,-0.603701875319984,1.29534299098069,-0.110743112090859,-0.206114417666323
"4654","4654",2013-04-28,"oh",-0.507938221342067,0.286456943589577,0.886758829477825,0.690128050725942,-0.373354955353
"4655","4655",2013-05-05,"oh",-0.507938221342067,0.364484530431807,0.410417432055171,0.62210358847775,-0.338218262641268
"4656","4656",2013-05-12,"oh",-0.507938221342067,0.10932379437177,1.22928501285985,0.535517145753947,-0.433330994348032
"4657","4657",2013-05-19,"oh",-0.507938221342067,0.880313995214403,0.460343948937395,0.871770652326306,-0.366808430677818
"4658","4658",2013-05-26,"oh",-0.507938221342067,0.89294504797729,0.772385466290433,1.06308351120001,-0.433330994348032
"4659","4659",2013-06-02,"oh",1.96064153438038,0.611371497060292,0.70895364247121,0.718694213098416,-0.433330994348032
"4660","4660",2013-06-09,"oh",1.96064153438038,1.3177924702517,1.10283560979874,1.09569338590768,-0.414722093606552
"4661","4661",2013-09-15,"oh",-0.507938221342067,0.889667143713935,-0.0334361642650736,0.761571100592095,-0.433330994348032
"4662","4662",2013-09-22,"oh",-0.507938221342067,0.146018438254227,0.111845027038858,0.448257618768177,-0.433330994348032
"4663","4663",2013-09-29,"oh",-0.507938221342067,1.36672354760158,-0.587046738559508,0.947277981716668,-0.274526852851581
"4664","4664",2013-10-06,"oh",-0.507938221342067,0.308510998785559,-0.47931193716584,0.481870793620921,-0.433330994348032
"4665","4665",2013-10-13,"oh",-0.507938221342067,0.307706381972766,-1.16308983435271,0.300541997264876,-0.433330994348032
"4666","4666",2013-10-20,"oh",-0.507938221342067,-0.63939361916793,-0.995119611991549,-0.39057989695293,-0.433330994348032
"4667","4667",2013-10-27,"oh",-0.507938221342067,-0.128657129079533,-1.03688881017899,-0.0221573988132952,-0.392760675804617
"4668","4668",2013-11-03,"oh",-0.507938221342067,-0.556426376391063,-1.02588423538527,-0.267506164285223,-0.342515006710787
"4669","4669",2013-11-10,"oh",-0.507938221342067,-0.855465278156327,-1.09198973858994,-0.607707933915065,-0.387255230498354
"4670","4670",2013-11-17,"oh",-0.507938221342067,-0.486662245330433,-1.16747200378298,-0.410467523553699,-0.276930711885119
"4671","4671",2013-11-24,"oh",-0.507938221342067,-1.15657260184937,-1.40678676659862,-1.29509270161113,-0.109287334630085
"4672","4672",2013-12-01,"oh",-0.507938221342067,-0.573475268967154,-1.62413770176107,-0.645291199713484,0.26708519487666
"4673","4673",2013-12-08,"oh",-0.507938221342067,-1.18758333076288,-1.26586781146684,-1.51006129079422,0.0512644758853015
"4674","4674",2013-12-15,"oh",-0.507938221342067,-0.760368626651374,-1.01397935925168,-0.943633067238841,0.302536396799631
"4675","4675",2013-12-22,"oh",-0.507938221342067,-0.85748980560074,-0.961892182100932,-0.953088839002272,0.95245234968009
"4676","4676",2013-12-29,"oh",-0.507938221342067,-1.15883295936965,-1.00785302973575,-1.49046250618112,1.08365978976203
"4677","4677",2014-01-05,"oh",-0.507938221342067,-1.07031818650409,-1.17623345756668,-1.57935422489743,0.970876730004159
"4678","4678",2014-01-12,"oh",-0.507938221342067,-0.965232855730592,-1.17847398200756,-1.09998807384768,1.01331935702831
"4679","4679",2014-01-19,"oh",-0.507938221342067,-1.33841004555303,-0.601936882376554,-1.93942163037009,1.31056833662414
"4680","4680",2014-01-26,"oh",-0.507938221342067,-1.37447215626871,-0.660805826043852,-1.90226930057787,0.800489494258166
"4681","4681",2014-02-02,"oh",-0.507938221342067,-1.23476076561694,-0.502658241181671,-1.75976223098523,0.307803969624286
"4682","4682",2014-02-09,"oh",-0.507938221342067,-1.35564588446904,-0.115937034554712,-1.9282564718618,0.228332162841919
"4683","4683",2014-02-16,"oh",-0.507938221342067,-0.94801501165976,-0.0516908322293238,-0.98524152679371,0.0972122920179367
"4684","4684",2014-02-23,"oh",-0.507938221342067,-1.3038151060922,-0.276452218378291,-1.53226975786658,-0.0413642423086246
"4685","4685",2014-03-02,"oh",-0.507938221342067,-1.21887966754026,-0.0946152676368124,-1.50405523564942,-0.301267506786439
"4686","4686",2014-03-09,"oh",-0.507938221342067,-0.854434467949964,0.35795729315377,-0.690124291823141,-0.228916094758263
"4687","4687",2014-03-16,"oh",-0.507938221342067,-0.871591240204613,-0.230972916294944,-0.765720285947511,-0.222297147884315
"4688","4688",2014-03-23,"oh",-0.507938221342067,-1.04807476787685,0.0811354823846882,-0.989238843509138,-0.195052006408429
"4689","4689",2014-03-30,"oh",-0.507938221342067,-0.569868602954655,0.134285350309944,-0.266695729843543,-0.13068975106729
"4690","4690",2014-04-06,"oh",-0.507938221342067,-0.466056287954317,1.07467872342526,0.00281480045385627,-0.234328491417744
"4691","4691",2014-04-13,"oh",-0.507938221342067,-0.474772081156034,1.0121299691688,0.0503714511356144,-0.245379064862489
"4692","4692",2014-04-20,"oh",-0.507938221342067,-0.508803979723116,1.23048358917953,0.192770002903656,-0.372894186551695
"4693","4693",2014-04-27,"oh",-0.507938221342067,-0.0896149071518808,0.189910201854575,0.202738168329914,-0.162445919781105
"4694","4694",2014-05-04,"oh",-0.507938221342067,0.0854575690429748,0.770954300322036,0.603228162236457,-0.433330994348032
"4695","4695",2014-05-11,"oh",-0.507938221342067,0.764732912701238,0.219509537469675,0.640412850965501,-0.433330994348032
"4696","4696",2014-05-18,"oh",-0.507938221342067,0.231343683296482,1.1779506833948,0.629994692711078,-0.433330994348032
"4697","4697",2014-05-25,"oh",-0.507938221342067,0.865795193065954,1.11152666770771,1.11171811613764,-0.402871084682641
"4698","4698",2014-06-01,"oh",1.96064153438038,0.833815986644832,1.24914420319103,1.07056624419795,-0.433330994348032
"4699","4699",2014-06-08,"oh",1.96064153438038,1.03989944856407,0.637104213570884,0.943114216923623,-0.433330994348032
"4700","4700",2014-06-15,"oh",1.96064153438038,1.60660498721085,0.803988466783973,1.31920752822806,-0.39413987535044
"4701","4701",2014-06-22,"oh",1.96064153438038,1.74830883313797,1.06786087246591,1.3334386835117,-0.433330994348032
"4702","4702",2014-07-13,"oh",1.96064153438038,1.1507353109386,0.191367186637835,1.05407039844293,-0.433330994348032
"4703","4703",2014-07-20,"oh",1.96064153438038,1.40623286207139,0.679367179544381,1.17911677734411,-0.433330994348032
"4704","4704",2014-08-17,"oh",1.96064153438038,1.98286928239163,0.365783195204306,1.32004412009387,-0.358222359387732
"4705","4705",2014-08-24,"oh",1.96064153438038,1.71112403437276,0.933674899824221,1.32702386945643,-0.352771198035998
"4706","4706",2014-08-31,"oh",1.96064153438038,2.01586006109863,0.195931378188322,1.37553988267683,-0.433330994348032
"4707","4707",2014-09-07,"oh",-0.507938221342067,0.925173559599662,-0.351617387399364,0.839326241083822,-0.424175607166757
"4708","4708",2014-09-14,"oh",-0.507938221342067,0.294604748388554,0.367808519141374,0.474635230459274,-0.421948065895538
"4709","4709",2014-09-21,"oh",-0.507938221342067,0.343347283502349,0.155226615984589,0.638756633114665,-0.429183258590344
"4710","4710",2014-09-28,"oh",-0.507938221342067,0.516016703192375,0.0206617016148093,0.591818501018047,-0.420087423130344
"4711","4711",2014-10-05,"oh",-0.507938221342067,-0.11425245128313,-0.89254778673116,0.0952827060107374,-0.433330994348032
"4712","4712",2014-10-12,"oh",-0.507938221342067,0.481379768104525,-0.970132748376345,0.462261443087387,-0.423847009550421
"4713","4713",2014-10-19,"oh",-0.507938221342067,-0.188952328586414,-0.844642659590322,-0.0320572715744328,-0.416350934522798
"4714","4714",2014-10-26,"oh",-0.507938221342067,-0.300245397641505,-0.716409125015419,0.0206417048100352,-0.40952923634675
"4715","4715",2014-11-02,"oh",-0.507938221342067,-0.6385221836605,-0.740140455648657,-0.310594367722276,-0.419263954273765
"4716","4716",2014-11-09,"oh",-0.507938221342067,-0.842353551308861,-0.989514169983906,-0.622801968128961,-0.367344417849545
"4717","4717",2014-11-16,"oh",-0.507938221342067,-1.17188696914051,-0.722644300611886,-1.38762156880874,-0.304040696650473
"4718","4718",2014-11-23,"oh",-0.507938221342067,-0.727453687342581,-1.23654703788839,-0.656399652026163,-0.116371174868182
"4719","4719",2014-11-30,"oh",-0.507938221342067,-0.608093254512308,-1.76797268273231,-0.65502634983016,0.340937424285708
"4720","4720",2014-12-07,"oh",-0.507938221342067,-0.885051425279551,-1.41770179909862,-0.91747093317776,1.33053479502154
"4721","4721",2014-12-14,"oh",-0.507938221342067,-0.683330770810789,-1.6412459451036,-0.773545672877455,2.98076834634245
"4722","4722",2014-12-21,"oh",-0.507938221342067,-0.507142584739367,-1.58364774664157,-0.544953546302543,6.99428175826954
