"","row","date","state","season","ah","o3","temp","fluP"
"3381","3381",2013-02-10,"md",0,5.20835457692185,36.0178571428571,4.24369260334173,0.011252344238383
"3382","3382",2013-02-17,"md",0,3.58732907721065,33.2375283446712,0.42082592521189,0.0108595702148926
"3383","3383",2013-02-24,"md",0,5.17852671660277,37.9722222222222,4.4278270462481,0.0099232090050558
"3384","3384",2013-03-03,"md",0,4.01948925015467,42.7222222222222,3.28770224822856,0.0253089462059398
"3385","3385",2013-03-10,"md",0,5.43519366039993,44.8556547619048,6.75869290342975,0.0126789541363052
"3386","3386",2013-03-17,"md",0,3.99633713406802,42.6437547241119,3.52977037187564,0.0101361628600285
"3387","3387",2013-03-24,"md",0,4.72245173105489,44.0603741496599,5.02110511321038,0.0165787349362855
"3388","3388",2013-03-31,"md",0,4.46967030206277,48.5977040816326,6.75361480624638,0.00512405952820461
"3389","3389",2013-04-07,"md",0,9.90408006303669,53.7625425170068,16.6522920549236,0.0062417792658137
"3390","3390",2013-04-14,"md",0,10.6408318798774,46.1679067460317,15.2526353276353,0.00255576208178439
"3391","3391",2013-04-21,"md",0,6.43665986111306,52.7181632653061,11.0866961741962,0.0011435926023085
"3392","3392",2013-04-28,"md",0,9.03336946278035,52.0628968253968,13.3110774478422,0.000313597163990865
"3393","3393",2013-05-05,"md",0,12.3890139244387,45.0177678571429,15.9024455127396,0.00169339769542199
"3394","3394",2013-05-12,"md",0,9.54307703875391,54.0168579931973,16.8754766671433,0
"3395","3395",2013-06-02,"md",1,15.2584118463066,46.318218537415,21.046552191289,0
"3396","3396",2013-06-23,"md",1,19.8464276429705,50.0498469387755,24.972339821024,0
"3397","3397",2013-06-30,"md",1,21.8924248419367,29.2795493197279,25.8370711260911,0
"3398","3398",2013-07-07,"md",1,20.7767653569154,42.2404761904762,25.0554257264784,0
"3399","3399",2013-08-04,"md",1,18.0286605787336,39.1376686507936,23.3382885632886,0
"3400","3400",2013-09-01,"md",0,15.4466955445413,50.7620238095238,22.8549134588608,0
"3401","3401",2013-09-08,"md",0,16.4777767782872,47.1651360544218,22.8310297943339,0
"3402","3402",2013-09-15,"md",0,11.5418592795797,43.5973639455782,17.1932946682947,0
"3403","3403",2013-09-22,"md",0,10.796146544258,36.4909155328798,16.395463956953,0
"3404","3404",2013-09-29,"md",0,14.0320609221559,47.6493465807376,20.133952114135,0.000170177701347091
"3405","3405",2013-10-06,"md",0,13.7345845165464,30.2800736961451,17.476382397435,0.000273828877128659
"3406","3406",2013-10-13,"md",0,12.1292283725157,34.3680357142857,16.0432922801344,0.000169140830267998
"3407","3407",2013-10-20,"md",0,6.60645168909202,31.7764880952381,10.1816523100468,0.000811338387016444
"3408","3408",2013-10-27,"md",0,9.62690909260991,33.153656462585,13.2730025343471,0.0000752394921576988
"3409","3409",2013-11-03,"md",0,6.46669983209754,32.7470238095238,9.18171935440843,0.0000830449597107378
"3410","3410",2013-11-10,"md",0,4.73488361209629,31.0545634920635,6.87156657013441,0.000612741969250566
"3411","3411",2013-11-17,"md",0,6.87159631678657,29.6169217687075,9.21211561072672,0.000984479962937225
"3412","3412",2013-11-24,"md",0,3.57082485134875,28.2744047619048,0.854492266992267,0.00244101358015325
"3413","3413",2013-12-01,"md",0,7.40540040149471,24.4984410430839,6.8518919314651,0.0022069684594665
"3414","3414",2013-12-08,"md",0,4.03986434129114,26.1994047619048,0.317850442240686,0.00309651652423393
"3415","3415",2013-12-15,"md",0,5.32517734169665,29.5276360544218,4.86137798199202,0.00411541451369518
"3416","3416",2013-12-22,"md",0,6.26822370852283,30.7011054421769,5.21412264394721,0.0172068456729844
"3417","3417",2013-12-29,"md",0,4.2735884204764,30.264880952381,0.791071146334304,0.0171376207618041
"3418","3418",2014-01-05,"md",0,4.2900238101569,27.0846088435374,-0.834624821466927,0.00803605609692082
"3419","3419",2014-01-12,"md",0,5.40279042065852,28.8835034013605,4.20481759955444,0.0113285939989503
"3420","3420",2014-01-19,"md",0,2.44193643571241,33.2946428571429,-4.0310291494502,0.0108293380935516
"3421","3421",2014-01-26,"md",0,2.29985935667576,36.3014455782313,-3.85881370091896,0.01004232716408
"3422","3422",2014-02-02,"md",0,4.37963480005001,32.9817176870748,0.969162771794351,0.0126867186231531
"3423","3423",2014-02-09,"md",0,3.55822420292289,37.7606292517007,-1.38598763598764,0.00925392491657552
"3424","3424",2014-02-16,"md",0,4.66256866053177,40.7331349206349,3.57454541007173,0.00596221791657169
"3425","3425",2014-02-23,"md",0,2.92828409810268,38.5109126984127,0.153881022236504,0.00532537614086778
"3426","3426",2014-03-02,"md",0,3.48056035897744,38.7760770975057,-0.422379119998168,0.00450532981530343
"3427","3427",2014-03-09,"md",0,4.47803057019234,44.9506094104308,7.00481722078056,0.00224307850062664
"3428","3428",2014-03-16,"md",0,4.87114526210389,41.3779761904762,4.68544504682555,0.00431981811292156
"3429","3429",2014-03-23,"md",0,4.84122339098678,40.7474489795918,4.07210696052165,0.00313162474292042
"3430","3430",2014-03-30,"md",0,7.21268713535728,43.8218253968254,9.65096547026105,0.00410468020414812
"3431","3431",2014-04-06,"md",0,6.69814475005758,53.5097789115646,12.0912041727645,0.00391270997389181
"3432","3432",2014-04-13,"md",0,7.99982254770658,48.6157029478458,11.494885361552,0.00366193626093967
"3433","3433",2014-04-20,"md",0,6.56117452430067,51.403408446712,12.4537656197231,0.00411294603576285
"3434","3434",2014-04-27,"md",0,9.12551896935636,46.5198837868481,13.7449735449735,0.00194656557342578
"3435","3435",2014-05-04,"md",0,10.5394819973462,48.2642006802721,16.4288879917974,0.00135565248143346
"3436","3436",2014-05-11,"md",0,13.9010408169561,46.1883928571429,19.3097859199308,0.00250707122653638
"3437","3437",2014-05-18,"md",0,10.2287765006731,54.402380952381,17.7187217237942,0.00236682174014842
"3438","3438",2014-05-25,"md",0,13.3525917138489,47.1268069727891,19.6773512685278,0.000583526062978118
"3439","3439",2014-06-01,"md",1,13.1358496530318,51.022123015873,20.8380421187851,0
"3440","3440",2014-06-08,"md",1,18.0103747248299,42.2805909863946,22.6553819776816,0
"3441","3441",2014-06-15,"md",1,16.2556673517539,53.3222108843537,24.0219589128126,0.000604793419847592
"3442","3442",2014-06-22,"md",1,16.8702467762536,49.2735544217687,23.8400742775743,0
"3443","3443",2014-06-29,"md",1,17.2246454893729,47.8800170068027,24.9017958892959,0.000548564052920297
"3444","3444",2014-07-13,"md",1,17.2868775848264,47.6533673469388,23.9363095238095,0
"3445","3445",2014-07-20,"md",1,17.5026572576333,46.8677508503401,23.8103174603175,0
"3446","3446",2014-08-03,"md",1,16.4419050492581,49.7875,23.1166573842012,0.000301522689582391
"3447","3447",2014-08-17,"md",1,18.090398396559,42.4666666666667,23.3462823725982,0
"3448","3448",2014-08-31,"md",1,20.8909921792136,44.084056122449,26.2785966238347,0
"3449","3449",2014-09-07,"md",0,15.8944416654453,33.8549744897959,21.6487499404166,0
"3450","3450",2014-09-14,"md",0,12.2040087140095,43.4969217687075,18.2404843619129,0.00199240986717268
"3451","3451",2014-09-21,"md",0,12.3885403609082,34.9782738095238,18.2424366722612,0.00050030971553819
"3452","3452",2014-09-28,"md",0,14.2945549742325,34.9906462585034,18.915624898081,0.000219815437206742
"3453","3453",2014-10-05,"md",0,9.72382473153205,34.3320153061225,15.2911235170007,0.00019133228313169
"3454","3454",2014-10-12,"md",0,13.5518282428611,30.5371258503401,17.3163708821604,0.000599944705557092
"3455","3455",2014-10-19,"md",0,8.28417209521809,35.4601615646258,13.1623992413466,0.00050914810828711
"3456","3456",2014-10-26,"md",0,7.91466050221485,33.8401615646259,13.2596826149458,0.000425219683515064
"3457","3457",2014-11-02,"md",0,6.15212759050022,32.59339569161,10.272177386839,0.000370208424427926
"3458","3458",2014-11-09,"md",0,6.24575665417742,29.2441893424036,7.79871541788835,0.00070701762766923
"3459","3459",2014-11-16,"md",0,3.48585749012427,33.624574829932,2.05648280175038,0.00417269791570693
"3460","3460",2014-11-23,"md",0,6.22652576924241,29.0111961451247,6.81744338323286,0.00513172680734174
"3461","3461",2014-11-30,"md",0,6.5921147705116,24.1856575963719,6.77742215900111,0.00719816750801856
"3462","3462",2014-12-07,"md",0,4.51166695977752,28.1748866213152,3.56650071123755,0.0104962121704892
"3463","3463",2014-12-14,"md",0,5.32643303024397,22.015164399093,4.19443643428606,0.0179319592932421
"3464","3464",2014-12-21,"md",0,6.39220483408112,22.014880952381,5.33284628165581,0.0262072912610283
"3465","3465",2014-12-28,"md",0,4.35634477590062,27.0120464852608,3.1332718773195,0.0306739966772091
"3466","3466",2015-01-04,"md",0,3.11284424047813,32.771376606198,-1.66675008341675,0.0117853364141078
"3467","3467",2015-01-11,"md",0,3.50637780567405,28.8436555177627,-0.660278555866791,0.0104434859470847
"3468","3468",2015-01-18,"md",0,4.96831910275143,24.7373157596372,1.84227987491293,0.00821219200579726
"3469","3469",2015-01-25,"md",0,3.48365174537327,35.9420705782313,-0.314221614571755,0.00829148405808991
"3470","3470",2015-02-01,"md",0,2.96998209120343,35.3009495464853,-0.494124316393224,0.00422752520787936
"3471","3471",2015-02-08,"md",0,3.69096774122989,32.8724489795918,0.0021430794540037,0.0033239574035248
"3472","3472",2015-02-15,"md",0,1.532548670737,35.7465986394558,-9.18652260904362,0.00517860300541902
"3473","3473",2015-02-22,"md",0,3.01026973824131,40.5291950113379,-2.54633645124717,0.00187919712635974
"3474","3474",2015-03-01,"md",0,3.91324864954155,39.4186507936508,-1.48923569427771,0.00155141611743873
"3475","3475",2015-03-08,"md",0,5.61495053770469,44.5708616780045,6.69095638255302,0.00118867771827832
"3476","3476",2015-03-15,"md",0,4.95510146693959,43.2332766439909,5.9030612244898,0.00186648946760805
"3477","3477",2015-03-22,"md",0,4.94372268556674,39.0090702947846,5.14515806322529,0.00221593786932298
"3478","3478",2015-03-29,"md",0,5.49294890866763,45.3415324024347,9.27043891630726,0.00216359063319798
"3479","3479",2015-04-05,"md",0,7.63433817955858,43.3446115288221,10.9883171787233,0.00390938103925609
"3480","3480",2015-04-12,"md",0,8.52485425934921,52.0016559255281,14.2820958686505,0.00230902099832989
"3481","3481",2015-04-19,"md",0,6.91248403138721,46.9693849206349,12.5596735663963,0.00138247663262207
"3482","3482",2015-04-26,"md",0,7.55523075082259,48.0030505952381,12.8997068524379,0.00167247341673056
"3483","3483",2015-05-03,"md",0,12.3134736300008,60.2745323129252,19.6701184177375,0.0012459607448785
"3484","3484",2015-05-10,"md",0,12.8253246232908,46.4636904761905,19.7409297052154,0.000662613679659417
"3485","3485",2015-05-17,"md",0,12.8853541231266,45.8238775510204,18.8333207357017,0.000664711364508525
"3486","3486",2015-05-24,"md",0,15.9536069437682,50.7088775510204,22.3853078268344,0.00152070228796572
"3487","3487",2015-05-31,"md",0,15.609206071745,33.1214285714286,18.9922314607889,0.000381609823889914
"3488","3488",2015-06-07,"md",1,17.3596751638768,56.1494897959184,23.928721993848,0
"3489","3489",2015-06-14,"md",1,20.4577465359898,44.0692176870748,25.5015402457279,0
"3490","3490",2015-06-21,"md",1,18.3782045911187,49.5293721655329,24.4132790489933,0
"3491","3491",2015-06-28,"md",1,16.9422008482599,48.0778826530612,22.4954963466868,0.00122655122655123
"3492","3492",2015-07-05,"md",1,20.0583331720345,44.5895408163265,25.2365324508182,0
"3493","3493",2015-07-12,"md",1,18.2956050466687,48.8709273182957,24.0568526009002,0
"3494","3494",2015-07-19,"md",1,17.8358259313403,54.2552976190476,25.7585369382988,0
"3495","3495",2015-07-26,"md",1,19.5112232878603,51.4931866496599,26.0254778588112,0
"3496","3496",2015-08-02,"md",1,16.5254189963711,53.3867346938775,24.7715393965394,0
"3497","3497",2015-08-09,"md",1,16.0831932372403,48.1194642857143,23.3283938700605,0
"3498","3498",2015-08-16,"md",1,18.290699194031,48.7568537414966,24.9926945343612,0
"3499","3499",2015-08-23,"md",1,14.2620343662925,52.5322278911565,22.4967070244848,0
"3500","3500",2015-08-30,"md",1,18.874929486459,60.2244047619048,25.6401442258585,0.00052353616532721
"3501","3501",2015-09-06,"md",0,17.8565401087207,43.153869047619,24.0641408415218,0
"3502","3502",2015-09-13,"md",0,12.8030983800459,56.7216836734694,20.5802595112119,0
"3503","3503",2015-09-20,"md",0,13.0455111396492,37.8662840136054,19.666273175937,0.000180577795835557
"3504","3504",2015-09-27,"md",0,15.4527294092593,26.2787414965986,18.0312591703348,0.000131141808008393
"3505","3505",2010-10-03,"mn",0,7.35636185945461,39.9107578150308,13.2756391661303,0.000112705799306563
"3506","3506",2010-10-10,"mn",0,7.71949542661342,37.0956101190476,12.2490904668232,0.000169154036498608
"3507","3507",2010-10-17,"mn",0,5.60177264153647,30.7004464285714,7.68365771335503,0
"3508","3508",2010-10-24,"mn",0,7.12124354342279,28.1811224489796,5.84507884060097,0.00033564019371234
"3509","3509",2010-10-31,"mn",0,4.74450314574952,32.2976190476191,3.78717830174141,0.0000936978805539419
"3510","3510",2010-11-07,"mn",0,6.13403318056027,36.2334183673469,6.66382701948093,0.000383233777714189
"3511","3511",2010-11-14,"mn",0,4.00548351960498,28.4808673469388,-2.01847848092851,0.000702763136879093
"3512","3512",2010-11-21,"mn",0,2.71201600654898,28.7678571428571,-7.68824163969795,0.00169378524965313
"3513","3513",2010-11-28,"mn",0,3.04187974369403,29.2882653061224,-6.52273077515796,0.000652437186929651
"3514","3514",2010-12-05,"mn",0,2.11161025407005,31.4325042517007,-10.9950685775928,0.000592229943145926
"3515","3515",2010-12-12,"mn",0,1.46813240906298,33.156887755102,-14.5163972816743,0.000669916582138586
"3516","3516",2010-12-19,"mn",0,2.84430032233406,31.3928571428571,-7.82279287119378,0.00188107646265753
"3517","3517",2010-12-26,"mn",0,2.80213222000719,32.1607142857143,-8.23423133463825,0.00200969381723608
"3518","3518",2011-01-02,"mn",0,1.61567213047641,32.5178571428571,-14.5081654456654,0.0014099518459069
"3519","3519",2011-01-09,"mn",0,1.89826711788461,32.7423469387755,-12.6747557997558,0.0018956627236882
"3520","3520",2011-01-16,"mn",0,1.24792274001997,34.4872448979592,-17.7025409865216,0.00285171763822136
"3521","3521",2011-01-23,"mn",0,2.52412128228217,35.6636904761905,-9.51927025477854,0.0043521533423965
"3522","3522",2011-01-30,"mn",0,1.94840795616202,38.3224206349206,-12.0494149863082,0.00811408238084969
"3523","3523",2011-02-06,"mn",0,1.77621993697103,38.3061224489796,-13.9868394146307,0.00883856681501457
"3524","3524",2011-02-13,"mn",0,4.18538674542671,39.843112244898,-1.41390904133623,0.00819182121378293
"3525","3525",2011-02-20,"mn",0,2.20536445933985,39.6517857142857,-10.653083028083,0.0096478852662458
"3526","3526",2011-02-27,"mn",0,2.02095851083521,39.6785714285714,-10.4981684981685,0.00982920242076071
"3527","3527",2011-03-06,"mn",0,3.21227585957829,44.4706632653061,-5.17834549801997,0.00944287451122137
"3528","3528",2011-03-13,"mn",0,4.30991779871806,44.7142857142857,-1.04497204864852,0.0090072137419792
"3529","3529",2011-03-20,"mn",0,3.95795492754185,45.0357142857143,-1.97331060255818,0.00659915803845716
"3530","3530",2011-03-27,"mn",0,3.58215309527377,44.2526041666667,-1.0224358974359,0.00449267328984209
"3531","3531",2011-04-03,"mn",0,5.78263575257904,46.4034332482993,5.90010980120203,0.00409197194076383
"3532","3532",2011-04-10,"mn",0,5.78157402764407,44.0116390306122,6.19772588522589,0.00251704025678041
"3533","3533",2011-04-17,"mn",0,5.03929117897914,44.382599914966,2.98518498761217,0.0014461728747443
"3534","3534",2011-04-24,"mn",0,5.93440619643447,46.3611288265306,7.93195214979196,0.00101429230059935
"3535","3535",2011-05-01,"mn",0,5.26259058195931,42.8061755952381,7.77648046398046,0.000453043888626711
"3536","3536",2011-05-08,"mn",0,9.4826420817888,38.7689200680272,12.7922771672772,0.000126557520393019
"3537","3537",2011-05-15,"mn",0,7.84822925972034,46.2039221938776,13.8333377787261,0.000463147144222833
"3538","3538",2011-05-22,"mn",0,9.44507539573548,40.6741071428571,13.1509462759463,0
"3539","3539",2011-05-29,"mn",0,11.2817900479201,43.7716836734694,17.58759868772,0
"3540","3540",2011-06-05,"mn",1,10.6175375887187,43.1274234693878,18.0602632265254,0
"3541","3541",2011-06-12,"mn",1,12.0499133610955,41.242612670068,17.0999309482319,0
"3542","3542",2011-06-19,"mn",1,13.1351540830753,34.5735544217687,16.5642551892552,0
"3543","3543",2011-06-26,"mn",1,15.2763636803777,44.8697916666667,21.1324491652462,0
"3544","3544",2011-07-03,"mn",1,15.0234168427079,44.2876275510204,22.6413390412177,0.00072020165646381
"3545","3545",2011-07-10,"mn",1,16.270472239243,35.2044536564626,21.1288387419527,0
"3546","3546",2011-07-17,"mn",1,20.5143326096697,38.9346301020408,25.508198364816,0
"3547","3547",2011-07-24,"mn",1,16.7962783637378,35.278231292517,22.2170811254549,0
"3548","3548",2011-07-31,"mn",1,17.7574409305599,40.3016581632653,23.1297980606233,0
"3549","3549",2011-08-07,"mn",1,14.1389679147028,33.3338647959184,19.4747523916213,0
"3550","3550",2011-08-14,"mn",1,14.2413833996954,35.0554846938776,20.0345695970696,0.000316706254948535
"3551","3551",2011-08-21,"mn",1,13.7179671113382,33.922512755102,20.1986668267008,0
"3552","3552",2011-09-18,"mn",0,8.68428562556766,24.7919855442177,11.3637294474673,0.000999000999000999
"3553","3553",2011-09-25,"mn",0,8.3968618816443,32.3476296768707,12.7628205128205,0.00146140560648333
"3554","3554",2011-10-02,"mn",0,8.49692706010674,51.7583333333333,18.1540025125476,0.0000992690190416027
"3555","3555",2011-10-09,"mn",0,9.68226002334453,35.4121182327098,13.2922532260768,0.00013262599469496
"3556","3556",2011-10-16,"mn",0,5.2235431416171,28.4016369047619,5.64293345543346,0
"3557","3557",2011-10-23,"mn",0,5.64137027646184,27.1885629251701,5.34340659340659,0
"3558","3558",2011-10-30,"mn",0,4.79160461278818,27.7397392290249,5.16147741147741,0.000268050316873767
"3559","3559",2011-11-06,"mn",0,4.30838051961717,30.2482993197279,3.1729242979243,0.000128326649653664
